0,1,2,3,4,5,6,7,8,9,10,11,label_list
-217.74982,-11.913243,3.6751397,14.63927,-8.96114,-8.885329,-5.7325068,-13.441329,-4.7328033,0.5953761,1.2546872,2.466405,Violin
-199.3582,36.412094,-12.545932,45.759697,-21.491856,-1.8675269,-9.373377,-6.712109,-2.323047,0.8489734,-15.372135,2.6173995,Violin
-233.71019,18.14958,-7.6013856,36.5289,-8.444088,-0.86875355,-2.6883106,-11.184949,-2.813272,-11.6479435,2.8184586,12.504856,Violin
-189.46724,50.150795,-8.824998,28.219475,-10.2357025,-1.8881171,5.6843705,8.856165,-2.1740315,-20.987831,-1.340852,24.494854,Violin
-209.5077,41.298832,-15.194688,33.130356,10.815359,-9.071436,-17.394526,13.445173,0.79043704,-16.198261,10.26482,-1.8010411,Violin
-209.08856,14.908233,-10.978778,37.67168,-24.631025,-3.7186904,-12.406512,-4.1087236,-6.674672,-2.3327181,-17.711195,5.191758,Violin
-224.03024,25.687334,-16.275713,35.83606,-29.720083,-11.251834,-23.380358,-17.02395,-3.4606352,-8.361878,8.057796,19.924244,Violin
-231.17563,61.272198,-23.248219,46.186104,-4.0588336,-9.90014,-7.9063687,-15.529693,-9.15417,1.4278828,13.181332,20.780539,Violin
-203.64444,-3.6337318,-7.3210325,11.106598,-8.560453,1.3175195,11.799382,-4.538712,-17.339424,-14.199337,4.7287636,9.348049,Violin
-224.36742,40.82566,-11.677237,44.824436,-8.713648,0.8138368,-1.6974496,-11.081255,-7.266508,-4.3120604,-1.5919012,17.02167,Violin
-208.0295,27.541378,-5.6454453,25.363716,-14.324839,3.3744855,11.927526,-7.044149,-15.235375,-3.0615838,10.114031,7.2027187,Violin
-166.67763,7.114337,5.177492,33.961746,4.048952,-2.0044892,0.02164414,-7.839302,-9.887433,3.6020195,4.0498924,11.595141,Violin
-244.57368,29.2579,-31.880957,37.29793,-19.648705,-10.382832,-14.337707,-14.307569,-1.5868214,-5.774899,-13.121492,-7.657,Violin
-232.41058,66.78115,-31.541204,38.042294,-13.976909,-3.0782635,1.0537496,-0.6869938,4.9314284,-0.31608757,-13.249006,1.3647792,Violin
-181.58742,57.077194,-22.846275,46.96365,-17.393415,-13.127318,-13.358856,-17.674547,-4.603461,9.00513,13.9003105,27.389088,Violin
-220.70045,18.039139,-3.9391174,10.917466,-12.965391,-7.186327,-0.5704258,1.3035767,-8.2960005,-24.587526,-0.27956071,18.257385,Violin
-199.82523,60.467487,-25.266989,43.831352,-13.199947,-8.702084,-19.84485,-11.863314,-12.71838,-13.064724,9.037132,27.932463,Violin
-221.48895,-0.48586953,0.49608594,24.885103,-11.675632,-6.4332485,-11.699772,-11.6385565,-7.4443164,-8.462729,-1.0440059,17.841793,Violin
-220.98227,12.525253,2.4931936,13.694163,-6.4839525,-14.191618,0.5504652,-4.6886764,-9.034901,-8.411179,12.776161,13.157034,Violin
-223.25027,4.421578,-6.4414344,21.49226,-8.247107,2.6677003,6.664546,3.1700096,-14.404607,-19.222828,-5.670997,16.174446,Violin
-215.54384,24.560286,-19.253819,38.82694,-27.977278,-8.575466,-19.225426,-15.791971,-6.842083,-8.079883,2.1770375,19.924433,Violin
-219.32692,41.376915,-6.585402,40.163677,-19.372322,-9.743857,-13.438134,-13.956494,-6.5065393,6.8824,8.167316,22.334469,Violin
-226.13301,1.3590522,-3.8867867,13.017745,-8.740668,3.0312448,10.818628,8.488384,-12.381743,-22.92206,-12.520516,18.831354,Violin
-182.31276,64.55387,-25.17643,46.14064,-4.921263,-9.543518,-2.3785498,-15.041102,-12.345715,-6.502487,3.3612373,18.9267,Violin
-178.06218,54.142277,-10.2453985,33.540375,-14.920984,-3.4746904,11.036342,0.9375607,-11.44948,-12.541988,17.261492,20.133753,Violin
-210.292,59.79858,-30.133413,51.87184,-17.302965,-7.981435,-9.960584,-7.8223286,3.5522683,-8.424685,-4.93984,1.554748,Violin
-210.7802,7.999949,4.1694055,23.356703,-11.457723,-9.12283,-14.505293,-9.170437,-3.9371502,-3.1812549,6.4925003,12.945089,Violin
-229.61148,20.036234,1.7472686,28.989399,-10.586169,-3.924652,-13.976164,-12.058918,1.6435323,0.5523296,12.106343,18.673035,Violin
-240.22255,16.288836,-3.6241322,31.946531,-14.360116,-11.845338,-11.405308,-12.71476,-6.943069,-6.2196817,11.407291,21.178316,Violin
-419.20392,97.57024,39.098656,20.291061,10.784502,10.186779,11.146067,8.954889,8.365407,0.3992676,-10.306895,-12.989162,Guitar
-451.7891,90.372406,42.692028,15.50632,-2.1209033,0.19840346,15.601393,30.89923,29.654655,11.251485,-7.643406,-17.049654,Guitar
-221.29362,19.460442,-6.510587,28.790604,-17.745796,-16.055187,-15.242064,-10.24839,3.3871355,14.450501,7.4856973,6.1452813,Violin
-194.1551,23.279331,0.028339911,21.979143,-8.131528,4.827627,4.9653606,-10.284918,-14.402323,9.793482,8.614624,-13.075666,Violin
-192.80823,15.52211,-8.3033905,14.56563,-7.7515583,6.2990994,11.943619,-11.17424,-22.259705,-8.096457,12.305288,-5.29381,Violin
-222.5649,6.0840697,-6.3702393,6.3809886,-6.3330956,-9.284325,1.733014,-12.098878,-15.596578,-7.854107,15.15391,-2.0335724,Violin
-249.95306,70.49522,-20.779634,42.43443,-12.36776,-7.418325,-10.568439,-8.73091,2.726053,1.1008594,-3.771319,-0.40660474,Violin
-386.95218,90.177444,50.41942,30.234606,19.020367,18.216585,16.473625,9.129811,10.726968,8.729053,3.8899713,10.6498,Guitar
-209.58571,45.863033,-25.338264,42.021145,-20.573027,-5.6937823,-12.370448,-9.041468,-1.7244866,-8.106234,-3.239757,-0.9961611,Violin
-393.2843,106.56147,46.36949,10.135819,-6.856524,-3.7409234,5.380122,6.4750037,7.4097285,3.8984988,-0.24009039,5.7999487,Guitar
-394.44037,68.1642,15.871648,9.855021,10.00188,2.6446412,-0.73151886,-2.888841,-5.86536,-8.683256,-9.598428,-9.029755,Guitar
-219.01881,22.611727,-25.205809,38.113514,-24.723978,-14.138403,-18.929895,-14.361168,-8.639672,-7.984649,-7.2166753,-7.0227857,Violin
-457.67557,93.85932,49.78792,34.164547,11.4775,9.175414,15.179375,7.7689667,3.051346,-5.7559743,-22.231691,-26.439806,Guitar
-230.87646,21.35449,-21.96391,38.44444,-24.11682,-10.178975,-18.475685,-13.502318,-1.6412525,-9.149394,-6.4348693,-7.071633,Violin
-216.00244,60.62962,-26.573141,47.628418,-6.721306,0.14156388,-6.555399,-1.0260522,-0.8950549,-0.957243,-9.981142,3.8274162,Violin
-202.75699,42.897636,-17.218908,34.37057,-18.080654,-10.643643,-18.904146,-17.184896,-3.3501437,10.348954,15.462339,16.672266,Violin
-420.6337,66.70227,17.673288,1.1739414,3.4527676,6.2131157,3.3414145,-1.6343042,-1.9415227,-1.4291931,-2.4550924,-4.0324383,Guitar
-214.50209,10.60187,0.21337233,18.903,4.7590904,7.01098,4.096496,-12.46499,-10.475195,13.775382,5.02464,-13.080475,Violin
-201.74277,68.93634,-21.206375,43.396027,-14.412896,-12.780225,-16.76202,-18.383787,-1.1572655,11.760271,18.445244,24.485804,Violin
-197.49605,60.89598,-21.27612,41.36556,-11.336313,4.4399405,0.52910376,-1.2684695,3.2635999,-5.2084727,-13.642692,7.787428,Violin
-430.92636,68.133766,48.18342,34.961082,21.468102,19.309475,19.617096,13.884805,15.462932,14.73049,9.526852,12.523584,Guitar
-449.5243,100.461525,42.144543,23.660912,13.7606,7.7445436,1.3730978,-6.891563,-13.693237,-11.539078,-1.8822014,2.015736,Guitar
-178.9638,49.819954,-8.801443,45.174686,-4.745341,-1.2475777,-11.542505,-10.397268,5.411283,13.498985,15.841091,21.095339,Violin
-401.02646,113.84801,46.13517,17.974426,10.131267,10.675366,8.570218,4.7820773,11.792117,6.8435817,-7.4878273,-4.256309,Guitar
-225.68254,22.194054,-7.401275,21.975212,-7.745327,-1.251462,1.4349313,-8.470717,-12.970113,-3.2219992,20.684729,-2.1962125,Violin
-198.2172,9.079369,-0.8689178,23.21697,-9.571696,-11.086444,-17.407969,-12.388216,0.8573307,10.868444,8.701541,13.376368,Violin
-453.12427,93.33239,40.73963,27.899124,12.110307,10.473396,12.721159,7.6303096,2.543308,-8.096028,-17.4556,-15.262976,Guitar
-214.36728,26.902689,-23.987614,43.852493,-13.720741,0.4639969,-9.288516,-4.8579144,-3.519365,0.30377916,-17.362381,4.843684,Violin
-207.37657,61.18365,-25.006716,37.833817,-18.898388,-4.5035067,-10.323541,-10.172455,5.2485023,1.9464624,-11.589766,-0.03785847,Violin
-174.43353,20.018839,-4.1914673,30.92191,-7.927739,-7.529133,-14.726711,-11.674798,5.6490626,5.18958,7.8961616,11.908631,Violin
-430.1213,47.815895,19.895504,4.7369447,-1.4318603,-1.8047054,-1.8345295,-2.0046158,-1.9692956,-1.3719721,0.050320268,0.3976876,Guitar
-235.74094,31.096037,1.2320061,33.056995,-1.4207878,-0.8899534,-15.154615,-4.691301,2.3760607,15.928722,15.721183,1.056114,Violin
-214.59288,31.833336,-2.1115136,35.515247,-5.863677,-6.863275,-11.262098,-8.228512,6.5465,8.048553,7.442966,6.9389277,Violin
-226.5645,71.254524,-25.159973,37.6106,-9.837915,-1.9675677,-3.007075,-1.7178798,-0.09363514,-4.6000843,-12.564143,1.880957,Violin
-195.21088,46.62998,-6.6819396,32.868763,-7.15267,5.739229,4.2767982,0.23600717,-15.866324,-5.199182,23.337656,3.9114225,Violin
-390.1136,107.7479,38.10124,24.264185,12.771536,14.317225,18.445826,22.49074,23.12841,14.028894,-1.2884295,-11.7536745,Guitar
-228.31908,5.5910425,7.579304,21.870104,-5.0709295,-4.563659,-15.6824465,-3.0992362,6.8137655,13.835103,12.86822,-4.4454484,Violin
-244.9236,-0.3237524,-3.879516,9.69257,-6.830182,3.1556172,10.786426,-12.727852,-20.07411,-5.8337703,9.173195,-5.436491,Violin
-468.31937,88.37205,30.832745,24.019186,12.468398,11.591984,13.693699,13.72315,1.1264076,-7.5842237,-9.251415,-17.390318,Guitar
-415.2497,77.83118,30.22284,12.144812,6.3884053,5.3146296,6.174517,4.859371,2.2240882,-2.3489227,-3.9426343,-3.7051315,Guitar
-213.45898,38.04208,-22.512396,47.238785,-17.194452,-3.1157098,-10.230579,-5.9686112,-1.7267326,-4.5090804,-17.746075,2.068108,Violin
-407.3932,105.332985,43.372616,13.753441,5.7248397,11.89632,13.548949,5.7167716,5.1531625,3.6505203,1.523662,10.2422495,Guitar
-485.2234,110.897575,34.84764,16.01743,9.307372,6.4392934,4.1248055,3.8380997,11.791383,10.452465,2.7830372,1.8675337,Guitar
-383.1035,122.15392,24.432898,8.825523,10.96521,6.475069,3.565345,2.4726665,6.3740635,-0.5937471,-10.641419,-5.0592313,Guitar
-215.81741,31.655447,1.0100465,38.896004,-1.23435,-3.6090667,-5.8157825,-10.085596,0.5419192,12.789581,12.503439,12.762558,Violin
-231.29169,16.93232,1.9972781,22.589596,-11.04719,-10.849473,-14.76416,-10.405076,1.2750674,13.140854,1.2612672,7.3643646,Violin
-235.58145,-4.0173016,2.3554804,28.967886,-4.2176576,-2.783563,-13.665839,-3.3881755,-4.2610536,8.672784,16.83053,6.692307,Violin
-230.86938,-9.733283,6.1495795,20.213331,-2.040392,-7.201329,-13.3761635,-3.9004874,-3.5732079,9.287856,18.59827,7.9905977,Violin
-209.07878,16.773548,-20.501442,38.37294,-17.21793,-4.2899103,-9.799692,-6.7040524,-4.945604,-1.5051862,-16.4953,1.1497085,Violin
-224.85736,59.121784,-24.402506,50.54153,-7.786699,-2.7455728,-7.592989,-4.422112,0.62511575,-3.8333452,-15.22326,1.5632585,Violin
-489.36884,107.617,39.567802,20.932312,6.4749904,3.4960206,0.62201303,-7.2835555,2.516377,12.073063,7.7701283,3.7923653,Guitar
-215.96455,-1.0420376,7.0205317,12.54231,-8.238843,-10.874495,-15.228703,-10.836498,9.708949,19.139023,12.632968,-6.8468437,Violin
-527.91016,87.863884,34.927204,11.613254,-0.8524952,3.9463265,16.117907,31.612787,32.56138,15.44542,-4.416385,-19.520594,Guitar
-207.41512,17.727974,-12.642441,30.901897,-20.510729,-17.94858,-18.540174,-15.446504,0.58474153,7.9933653,10.828005,12.676174,Violin
-201.66754,25.490307,-15.062748,16.183695,-8.291958,-0.70566744,-5.062543,-9.743385,-10.239778,3.0400882,15.247561,-6.601773,Violin
-239.43034,65.42972,-13.171607,37.917496,-15.629044,-11.655755,-12.23677,-3.794252,5.9618187,18.346285,16.763021,5.7546144,Violin
-208.9706,17.11425,-17.84352,36.28737,-18.46343,-3.1722846,-11.570322,-2.8908165,-8.0506935,-4.6622667,-20.901478,5.328016,Violin
-487.05698,106.545204,53.91675,33.869026,18.487162,10.163652,7.7988462,3.448747,4.5584817,4.7887554,3.9192276,5.1424303,Guitar
-204.38081,59.52257,-4.046229,22.860294,-5.8298583,8.246732,6.1001725,-8.663541,-12.3839445,11.885656,20.860588,-10.128049,Violin
-173.44963,55.66166,-8.437382,45.727753,-2.8489017,-2.6651669,-5.894184,-8.61402,10.59853,17.463247,18.96549,12.95915,Violin
-249.5865,32.933716,0.3324948,22.859703,-9.537479,9.758505,9.050855,-12.672578,-17.744818,-1.6797355,6.6717257,-2.9082236,Violin
-372.8288,124.96663,36.30412,7.0106516,3.3417895,8.617961,9.494526,1.7386928,2.055917,4.546882,3.269579,4.5957656,Guitar
-467.94504,98.58496,54.304333,41.149025,17.77721,14.226717,9.895382,10.00079,10.249593,7.0407243,3.5258958,3.6011443,Guitar
-422.44366,117.71921,55.930508,34.25163,13.507752,9.36242,9.869633,5.4890275,1.2723558,-2.9879174,-11.668913,-13.015568,Guitar
-201.79448,37.356842,-11.448517,25.330305,-11.15975,1.8299426,-1.7432307,-10.071404,-15.066529,1.234857,20.463398,-6.085727,Violin
-215.90807,41.972378,-27.388203,44.222607,-19.389002,-5.794316,-14.836524,-10.417569,0.6180679,-4.392412,-4.592374,-3.559379,Violin
-187.43192,32.17204,-3.6472986,25.867895,-6.617649,1.4348876,3.4653077,-15.669952,-15.290738,6.452396,2.9708312,-11.326437,Violin
-175.83867,42.417892,-15.277714,40.30415,-19.415678,-12.921431,-19.59949,-12.60552,-0.1546395,13.957197,11.851831,10.362362,Violin
-434.79828,107.146126,72.039795,56.293743,22.130697,12.706164,13.904513,1.8315358,9.419947,7.0671077,-7.3691854,8.263055,Guitar
-412.13785,96.75533,51.887196,42.94401,23.058256,18.923061,11.987943,7.947602,6.337581,2.5764546,-1.217762,1.9287151,Guitar
-430.04962,80.90078,31.745392,17.800592,7.6772695,6.4113655,10.054951,8.614424,-1.593766,-13.43915,-18.999884,-14.475298,Guitar
-461.16196,110.981514,65.77288,40.828556,17.998379,12.648276,12.199342,6.1770134,5.242685,-0.6633539,-12.951704,-16.929663,Guitar
-423.2019,73.267815,27.708048,18.665754,17.448618,15.515363,10.847992,3.8848965,1.0950766,-5.3792925,-13.243876,-10.332019,Guitar
-436.2342,95.17461,51.422962,41.503,20.735922,15.795479,8.366782,6.2921734,6.826078,6.26684,4.18921,6.8188596,Guitar
-469.15472,114.106445,47.746937,30.927393,16.706318,10.304347,7.0911794,0.1634917,1.4680091,2.0921342,-0.06327943,3.2424612,Guitar
-396.7503,84.86824,20.657139,11.273458,11.626926,15.278327,11.691819,-2.5653398,-2.3814545,-3.8289154,-12.122043,-10.985044,Guitar
-477.82364,104.747284,48.788193,32.89876,13.002409,10.856028,12.652154,9.120829,6.051286,-10.230822,-24.908741,-18.316011,Guitar
-450.23712,81.118065,40.800655,18.81112,0.9299668,0.586569,11.945185,28.216518,33.25396,21.36443,1.3372494,-13.707666,Guitar
-442.21048,101.827866,33.209137,21.434896,15.569515,12.1733675,6.9648943,2.6444855,9.691653,5.751416,-7.985862,-7.9763045,Guitar
-446.73648,105.85764,42.78735,27.311111,13.745487,11.639892,16.793653,24.958286,26.301443,18.488115,6.5620055,-7.6270933,Guitar
-482.94702,95.151955,40.861523,14.77135,0.73585474,6.4000154,22.90087,33.56882,27.670612,7.230493,-14.7988825,-18.104753,Guitar
-413.08215,116.99107,52.80601,22.148825,3.4995658,11.473464,17.331097,1.3527248,-0.05993695,-0.28126392,-6.567057,2.2784545,Guitar
-447.64474,96.7576,42.19156,29.727144,16.347519,9.163974,5.4856997,-8.435003,-6.4131413,-0.60607123,-6.9456596,-5.0597806,Guitar
-408.008,91.079346,33.238857,28.668694,20.670324,15.759471,10.956903,-2.0053346,-1.6408765,-4.7544594,-11.41953,-2.6117022,Guitar
-457.9794,86.09047,32.794594,31.277273,15.401248,5.6550603,10.4175005,8.752719,1.0255139,-4.4972754,-11.222154,-18.912361,Guitar
-401.8142,84.21648,22.229092,6.548629,7.753168,5.529831,-0.4073439,-3.2281988,-0.048689734,-3.7803342,-10.44883,-9.433431,Guitar
-455.32812,121.02968,57.888126,29.215492,12.157959,13.560132,14.253825,6.9539247,0.3342854,-11.008801,-16.95939,-6.828457,Guitar
-492.4092,74.81238,27.354548,10.774649,-1.3367788,-1.4489288,6.683377,21.198734,29.475615,21.490416,4.348141,-16.968264,Guitar
-425.08276,84.6913,46.984604,31.731482,13.83804,7.4201784,4.3378606,-0.83654433,0.34301263,-5.938539,-20.06416,-24.757526,Guitar
-467.79462,74.28045,28.537436,5.3336005,-7.9800863,-0.96727157,18.18754,31.193377,25.800062,6.9784174,-11.589161,-17.924776,Guitar
-397.44485,93.072876,39.455307,21.585691,12.646282,7.928384,2.2065299,-6.4004917,-6.2087107,-3.0843008,-0.8038021,5.720315,Guitar
-398.3381,127.12855,56.255547,29.048006,5.265335,10.225434,11.615599,-5.937961,1.4041609,2.9642096,-9.293301,2.1801085,Guitar
-443.3224,45.354923,18.155378,8.572917,7.011743,9.868489,10.495602,5.3936973,1.7838796,-0.6708843,-3.04277,-3.7145998,Guitar
-476.055,121.14745,44.865356,31.588295,14.215879,9.649099,11.138282,1.2110019,2.2248638,2.1086917,-1.6400934,6.1000147,Guitar
-458.63498,92.340065,33.582462,25.57765,13.878916,10.470239,8.129074,6.05464,7.5202513,0.6337481,-11.6010275,-7.6820765,Guitar
-450.2263,92.36632,49.135014,36.567368,15.81061,7.543731,6.4362764,7.5848746,7.584839,-3.3574064,-16.610153,-20.696234,Guitar
-439.46313,95.581726,42.319874,26.182259,8.16947,7.09555,12.224618,8.44693,-1.3573554,-15.605069,-22.252943,-9.971872,Guitar
-363.21216,131.35576,23.895144,18.42578,8.279637,2.9613693,6.824999,-2.0621593,0.021270728,-5.889765,-19.04337,-10.853645,Guitar
-488.02798,117.74247,47.607384,19.586498,10.1379595,14.618146,21.91707,26.625368,22.434658,8.764493,-7.9059286,-13.672979,Guitar
-390.0225,135.28613,55.863,30.25278,4.6187916,9.287411,19.153416,-0.27025756,-0.9141395,-2.7251358,-16.994207,-6.6707463,Guitar
-473.39188,95.587036,36.67462,26.101372,14.444091,12.751896,16.467571,14.625569,1.7010059,-12.346129,-18.693998,-19.271564,Guitar
-407.02765,69.32394,27.822693,13.323007,8.323106,4.297684,3.3600447,1.5067023,-1.263334,-3.6881104,-5.11834,-5.569928,Guitar
-447.88846,88.90831,42.637337,33.72173,18.800146,12.041102,9.327087,2.1536217,5.712338,3.2164915,-9.552149,-11.649324,Guitar
-462.03918,63.08322,22.453413,10.904587,8.480514,11.711917,12.840315,7.46678,3.475822,-1.0782149,-7.0306296,-6.994692,Guitar
-375.29526,125.7646,20.599562,19.42074,14.068056,16.47821,14.492283,-7.8158274,-8.607477,-7.270274,-13.545804,-6.1081004,Guitar
-429.1569,87.65973,61.228065,46.991642,25.994356,24.474756,25.236565,12.502936,13.109842,7.8830447,-4.088031,2.0466883,Guitar
-385.209,132.38542,29.255411,19.363539,14.595119,15.849297,16.836823,-0.26234916,-0.27556953,-4.4881477,-15.954584,-4.060132,Guitar
-443.50705,59.112125,23.503683,6.687307,1.0092794,8.574415,23.001091,29.697586,18.198633,-1.5233947,-16.477924,-13.022777,Guitar
-411.77954,86.76499,24.327673,11.315311,9.758753,8.457313,5.653135,-1.8134233,-0.65426296,-1.312798,-6.1259694,-4.301169,Guitar
-434.62335,83.08587,43.998222,26.649776,12.498753,8.147599,8.6225195,2.8663366,0.6198123,-3.142605,-11.221411,-12.713155,Guitar
-452.9796,97.93674,51.232353,23.68498,10.555141,17.217754,26.766647,28.102594,16.754314,1.3747983,-10.364409,-12.231121,Guitar
-470.3003,93.388176,34.959724,25.291992,15.554739,14.128234,11.5875,4.8140836,-5.048296,-13.58006,-14.662982,-4.1182284,Guitar
-454.5509,100.07936,45.586334,30.44039,11.649689,12.247639,12.311198,1.8853729,-5.4332266,-14.769603,-14.9635,4.9257708,Guitar
-427.377,104.877335,56.84336,41.885204,20.317753,12.320158,11.881517,6.199108,9.825111,4.8329926,-9.511187,-4.4067097,Guitar
-450.95892,42.1124,18.933197,9.626143,7.2850747,5.522465,3.0112793,0.050749335,-0.9506512,0.48698834,2.5433087,3.2862163,Guitar
-441.19702,111.02844,58.247265,38.962368,21.462309,14.076842,11.548235,7.8567486,4.3520927,-4.8914733,-12.36215,-7.113195,Guitar
-404.9377,85.57007,32.638454,18.023901,9.707108,9.152065,6.820015,-1.8388643,1.0493547,-0.45097232,-11.273637,-8.415953,Guitar
-372.4629,139.81961,43.465336,11.516165,-1.0926243,14.599427,18.913986,-3.2482853,0.07161034,5.789067,-0.50998384,10.461406,Guitar
-477.82733,107.37499,47.595867,30.67399,16.580105,15.308413,13.03667,1.184478,-3.206985,-11.704772,-20.45313,-11.574461,Guitar
-448.7503,105.77553,41.628716,23.15189,12.092034,8.098863,5.5358605,-2.907739,-3.1784787,-3.9551845,-7.0236845,-1.6933035,Guitar
-499.40005,110.430275,50.155605,28.890123,14.437446,11.5025835,10.314751,-0.06646569,-3.6960993,-3.6369667,-1.5005369,7.651942,Guitar
-439.79877,51.0066,20.928062,6.07309,-0.040302906,8.935612,22.900484,29.878328,18.491817,-0.09458437,-12.993834,-13.25828,Guitar
-447.4722,88.434944,44.697628,32.899933,17.466352,9.366821,-1.1724497,-15.471463,-12.30313,-5.6977797,-5.4051948,2.6110299,Guitar
-355.6698,126.94739,56.530285,30.725021,15.536808,22.723982,19.605932,-3.091767,2.516154,12.357033,4.0827446,10.32019,Guitar
-436.02747,82.291664,29.900034,23.773046,11.354144,3.0060182,0.7626587,-1.2981247,4.160368,4.62783,-5.116387,-7.616251,Guitar
-408.9868,127.601234,61.37197,33.48627,9.395886,11.115501,14.650893,-2.9199433,0.645487,2.6018858,-9.009615,-0.38939556,Guitar
-438.3146,95.45339,45.307926,30.406612,13.734706,9.748609,7.1851716,-2.196525,-5.9202514,-11.908941,-20.595495,-17.874735,Guitar
-368.9549,135.3007,56.03116,25.851772,5.1090035,7.7707906,10.849494,-4.069812,2.2214384,3.200586,-10.982473,-7.1601186,Guitar
-419.56747,96.409935,42.38869,25.411974,13.436068,9.232564,6.8906736,-5.271156,-12.929929,-12.073382,-10.129377,-6.9502506,Guitar
-506.2717,106.65492,48.314323,24.933695,11.035484,6.1866064,4.32645,-0.65669924,-1.057142,-0.3629553,0.6808115,6.7096963,Guitar
