0,1,2,3,4,5,6,7,8,9,10,11,label_list
-537.97723,99.26971,-14.624805,-27.787226,-22.205559,-18.787977,-32.5866,-19.911814,-9.602233,-8.819231,2.6479008,4.4714622,Bassoon
-594.72815,238.04259,27.245007,-20.046677,-17.453732,-28.634901,-27.745163,-14.510053,-5.986148,-9.361567,-19.342686,-7.937927,Bassoon
-416.1733,47.8139,-27.221851,-29.023838,-16.513746,-8.260239,-38.14721,-33.934265,-2.3607419,-1.690755,-13.686698,15.216072,Bassoon
-567.9724,70.43901,-19.509197,-33.699192,-13.334346,-15.815089,-28.682535,-21.424997,-11.402367,2.9951406,-13.087431,18.881704,Bassoon
-483.86005,193.71017,-8.4246,-22.276495,-10.4937935,-17.530514,-22.16004,-19.315632,-17.397352,-10.666609,-19.456955,-2.6597314,Bassoon
-367.01865,102.398155,-33.091923,-23.138048,-18.858149,-11.706141,-30.97388,-25.803707,-17.317165,-18.638775,-18.04852,16.515114,Bassoon
-476.776,206.57086,-10.387263,-18.0804,1.4389555,-18.851038,-26.438625,-20.549528,-25.6068,-26.33913,-24.396465,8.897261,Bassoon
-650.33624,152.05492,-0.17501482,-1.6032546,-11.907967,-13.867541,-18.583675,-21.686188,-6.1371174,-16.065397,-10.038922,4.227899,Bassoon
-363.08936,51.582024,-21.740072,-30.258234,-30.044943,-19.951778,-31.693491,-19.877169,-2.2440057,-14.942407,-10.18521,4.041189,Bassoon
-315.2439,166.80928,-25.200619,-8.965297,-8.516676,-3.593233,-25.535461,-20.24067,-25.900337,-33.205746,-30.061832,10.66833,Bassoon
-561.33093,105.90682,-24.094545,-26.03224,-18.987593,-28.83416,-31.865988,-18.215328,-12.874011,-6.5150747,2.145555,5.8478494,Bassoon
-594.33,214.44426,13.096181,-13.273207,-3.3286364,-13.88532,-21.578566,-36.249165,-27.05408,-15.112672,-15.981721,4.1680145,Bassoon
-667.3897,113.32616,-8.454406,-16.703266,-22.496885,-26.66686,-23.186674,-29.767433,-2.347398,-6.3206477,1.0131073,7.478502,Bassoon
-417.18427,74.96108,-19.350384,-34.73545,-34.85526,-18.069292,-32.586784,-30.923498,-17.141853,0.2824095,-15.424536,4.1686916,Bassoon
-550.09717,151.65717,-22.04597,-8.109021,-13.721484,-3.827035,-21.25298,-30.092422,2.9210868,-24.063696,-11.977694,5.967111,Bassoon
-664.5213,142.36063,-3.3545296,-14.852051,-16.33769,-11.877384,-28.266653,-33.471752,0.36284047,-5.4844537,-22.55684,8.191735,Bassoon
-520.41754,114.64827,-20.637564,-22.684803,-17.800589,-4.6025596,-27.713655,-37.521824,-8.180247,-10.0567665,-21.145174,11.276485,Bassoon
-660.9433,93.68319,-16.774792,-22.46046,-20.026695,-4.378204,-23.865858,-24.966013,-8.872766,-1.9014889,-12.755166,10.772431,Bassoon
-529.896,127.21024,-17.578804,-19.64626,-5.75653,-9.948294,-39.041924,-47.591595,-11.976233,2.1160748,-19.064781,8.033968,Bassoon
-368.36267,73.741745,-35.039196,-16.650965,-21.240051,-4.676358,-31.262945,-24.020544,-12.846579,-27.740088,-12.864626,24.862467,Bassoon
-582.2393,209.52455,-17.925081,-27.335152,-0.38415092,-11.588487,-27.266434,-24.34214,-14.1477,-7.193065,-1.707374,10.652832,Bassoon
-662.82214,120.46145,-10.805743,-26.7159,-22.937239,-32.931526,-19.704765,-31.86998,-8.177231,-2.8015835,-13.739712,-4.2520943,Bassoon
-654.1177,155.11177,-1.3185676,-16.887342,-16.802492,-15.253202,-30.460886,-40.076645,-5.189482,-0.6361943,-20.14189,8.60251,Bassoon
-333.22342,143.44154,-33.654354,-12.252864,-0.875858,-15.331201,-26.360416,-17.275528,-25.925663,-17.70433,-0.37417713,20.952557,Bassoon
-570.5984,72.520905,-15.30036,-30.035088,-17.345495,-10.463419,-28.654228,-19.280157,-19.541523,5.758611,-20.373365,14.699521,Bassoon
-799.11005,36.365303,-30.527908,1.1088382,-8.019024,-14.047871,15.3508005,30.50952,46.227917,33.789562,-15.530739,-38.610676,Clarinet
-461.43173,26.460163,-55.157368,-2.4503922,-16.226692,-3.290972,-10.062985,-20.831146,-31.47942,-14.309104,-12.672874,-4.8350005,Clarinet
-454.73416,31.854246,-45.52514,-16.309006,-19.226006,2.7093377,-7.491115,-11.4642105,-23.550903,-4.666092,-17.83074,-12.520597,Clarinet
-796.3466,62.249893,22.039703,18.676483,7.9614196,-1.6455145,-14.627209,-30.777174,-25.801449,-16.109858,-9.232673,2.5592945,Clarinet
-426.29608,-19.71107,-65.540184,-12.608863,-15.540358,-6.47784,9.124128,15.930186,26.92718,39.476414,-15.768229,-41.345684,Clarinet
-597.4563,82.91279,-74.13297,5.3590903,11.761876,3.1789873,1.3703755,-10.708306,-7.0351424,18.277946,5.509992,-12.653621,Clarinet
-808.83057,65.12209,27.373276,15.327195,2.9781327,-6.1470027,-6.724876,-15.207283,-22.13807,-16.796892,-11.880098,-9.00776,Clarinet
-611.0424,17.718687,-76.51821,-10.832873,-0.011838189,2.0353324,7.8471594,16.46718,40.455147,18.16044,-34.69208,-48.207382,Clarinet
-578.7165,94.0211,-85.07233,38.719704,17.591503,-24.392765,19.99177,11.540382,-10.663207,12.254511,3.91912,-9.715369,Clarinet
-561.46,2.6009996,-76.9647,-4.1557064,-12.764654,-6.197269,9.010044,17.297503,24.31892,39.46812,-18.557547,-48.1161,Clarinet
-387.749,32.596947,-81.98529,26.278965,-8.893174,11.270144,-3.1214142,-20.223278,-0.03419419,10.5818615,-3.05572,-5.16599,Clarinet
-635.21875,71.55262,-30.22225,-19.381508,-10.387141,-6.0259285,3.9214246,-12.43647,-19.367153,-8.665416,-10.152222,-18.919424,Clarinet
-472.39005,-6.921783,-70.27302,-8.388319,1.6548666,7.609595,4.9645605,16.69229,34.12537,23.555323,-31.873158,-47.75451,Clarinet
-809.1789,37.806015,-28.031523,-3.2958095,-9.377514,1.410307,29.14843,31.986988,34.528595,16.863325,-26.379318,-40.80853,Clarinet
-612.4558,62.32077,-46.690315,5.029539,-1.3351598,-16.970123,-3.1028554,-28.225208,-40.699135,-20.327133,-9.599175,-8.952931,Clarinet
-810.90515,72.80533,16.671274,18.477974,15.047806,13.272466,5.647701,2.7485394,0.8137717,-0.48837596,-3.5601819,-1.2188628,Clarinet
-808.0994,93.71655,25.808502,16.444584,15.440416,24.522455,17.333523,4.9974985,-1.903245,-3.1964962,-6.6472626,-4.0673227,Clarinet
-364.67578,34.4054,-65.04089,27.701717,-13.761684,26.417562,6.797625,-9.375882,12.997234,14.771968,7.79546,5.819873,Clarinet
-800.77264,86.91203,18.470242,28.300154,17.068363,9.270472,15.309289,7.831327,-4.6295,-0.7222881,-3.1696486,-5.125812,Clarinet
-355.29916,26.20362,-87.156235,38.16296,-5.2765822,16.447828,-3.940364,-13.486692,12.134638,12.220496,-2.0339844,2.3209343,Clarinet
-576.93915,108.30235,-67.06395,20.633677,-6.208443,-7.607905,15.408269,-0.5316421,-3.631895,8.57254,1.8705947,-8.929434,Clarinet
-435.52173,12.8407755,-63.120514,4.895764,-21.509367,-5.070767,-11.497401,-24.290308,-27.95181,-5.5456514,-0.41542998,1.7853355,Clarinet
-658.9961,57.957973,-56.128685,17.982615,-0.40774187,-5.5114536,0.9791922,-14.950297,-22.51889,-12.8376,-2.2782743,-2.8921206,Clarinet
-467.36084,9.3501,-56.108253,10.235518,-10.327912,-1.3154354,-13.601524,-20.171537,-26.166508,-10.134648,-7.061506,1.5957259,Clarinet
-624.25604,-2.0780036,-53.592052,6.388039,-0.4573929,7.7575293,25.974167,26.885757,1.8406233,-31.486055,-33.81812,20.870096,Clarinet
-586.6382,33.483845,-76.04062,21.966866,-5.8110285,-7.637479,-4.647052,-15.9991,-25.364326,-11.512998,2.1024826,19.973728,Clarinet
-473.6034,-14.339276,-61.72514,-11.112954,-26.805696,9.581594,14.306901,18.441874,23.703417,-0.32210997,-35.342964,-18.340666,Clarinet
-586.4344,94.2381,-54.472713,-4.8252378,12.212781,11.388786,-4.0486064,-15.605465,2.243999,15.475963,-15.640523,-40.8942,Clarinet
-612.25916,43.385597,-62.51023,13.973218,-4.481739,-9.383239,-6.15429,-17.800776,-31.942652,-10.321677,4.2863474,7.964399,Clarinet
-801.9186,85.648994,14.233152,14.063519,11.658844,7.500625,5.878594,6.213712,3.6022248,-2.411512,-12.5857525,-24.608458,Clarinet
-839.9353,56.89882,16.543842,21.767103,1.6260669,4.1957865,-2.8735747,-15.355004,-18.401281,-9.088451,-0.994908,9.201295,Clarinet
-407.87305,38.324364,-70.42833,14.710184,-5.9132004,14.947677,-5.595844,-15.632014,-2.003175,14.413078,-12.658413,-28.77389,Clarinet
-799.14044,30.637014,-42.048428,14.899211,-2.9282417,13.186876,29.202087,19.188192,23.147886,4.5413733,-39.048855,-12.64262,Clarinet
-601.5103,93.4164,-70.086296,2.5909083,14.651918,8.019059,3.9770463,-7.3827224,-5.2654886,9.831933,1.9513699,-21.317625,Clarinet
-621.47516,8.484969,-53.941906,-7.241843,-18.277777,12.632286,16.147161,21.129787,26.946049,-4.627912,-41.76196,-20.042261,Clarinet
-387.31442,35.178062,-86.15945,21.362196,-1.4392803,12.681893,-3.1269746,-9.971594,-0.8685438,16.447939,-8.279114,-17.242855,Clarinet
-492.95117,-21.741753,-56.93101,1.5738984,-1.5236752,11.344131,25.680801,22.718025,4.930434,-28.513025,-34.194485,23.33337,Clarinet
-417.05676,-2.0440416,-71.28424,16.626814,-11.650135,-11.824067,-11.937296,-29.025408,-27.822807,1.0501312,3.8459077,12.067945,Clarinet
-828.9274,67.68044,23.73886,31.262466,19.946014,17.415562,8.560923,3.9276748,0.98270625,-0.65196913,-7.2508554,-15.93359,Clarinet
-802.14014,58.184605,-7.866135,26.922812,0.48274952,-5.2062335,-5.847554,-23.19138,-20.902494,3.457315,13.657147,24.352198,Clarinet
-819.5222,48.91051,15.749826,33.023647,-7.6202483,-8.134232,-9.581201,-20.697718,-19.078262,-10.056341,13.143584,16.625807,Clarinet
-798.66864,26.914097,-42.347984,7.251285,6.6180177,11.35299,42.76965,28.525343,-3.5746071,-27.731995,-25.216026,24.938795,Clarinet
-416.03546,15.801218,-81.046555,2.365437,-4.822888,11.237099,4.1792045,-9.81459,-5.9613366,1.5620158,-26.490187,-29.605497,Clarinet
-804.6622,24.256336,-31.841564,-2.2628586,15.828164,24.433573,37.201496,12.836937,-25.222239,-19.16854,23.875023,38.854736,Clarinet
-501.8005,-20.2623,-54.945312,-4.3191886,8.251929,22.450253,21.477266,8.740039,-23.478401,-29.06611,11.994001,47.304688,Clarinet
-340.58292,82.411705,-84.01825,6.446462,-3.8288095,-6.5381,13.713212,-0.85944366,-7.7602158,9.529137,-16.271269,-6.11772,Clarinet
-818.6706,92.1535,42.464577,39.724358,13.690614,7.44674,11.482186,6.8141804,-2.0099719,9.410102,3.1290247,-0.23470193,Clarinet
-593.7453,25.52366,-68.91896,4.9436507,-0.73888195,-0.1364225,-1.6036463,-32.253395,-16.4852,17.714588,21.822737,30.845554,Clarinet
-784.1433,105.4028,18.709152,22.137918,1.4194357,2.6882668,17.928873,7.76886,-6.7871537,13.068291,1.5528578,-6.348408,Clarinet
-401.11996,15.6559515,-81.010605,18.634033,-6.4538054,10.602091,3.0352252,-10.513591,-3.718498,7.2238464,-21.864285,-30.44135,Clarinet
-570.8719,82.862114,-84.49668,1.154158,18.86239,11.674917,0.14692251,-7.349373,-7.781333,6.799354,-17.192013,-40.461174,Clarinet
-564.0799,77.00713,-89.17398,3.6864781,11.28799,11.903055,7.3068438,-12.670049,-12.758447,-0.24912219,-20.362446,-38.37132,Clarinet
-508.8752,-19.565447,-58.477417,3.5110667,0.3927814,2.6312907,14.621105,18.932114,19.951374,-16.812399,-36.355194,0.7982069,Clarinet
-549.1827,130.27356,-60.27597,-0.7446917,5.651424,-1.4881207,3.0514212,-1.1133528,-20.214851,-3.9980795,3.640707,-8.754368,Clarinet
-804.137,82.926094,17.37272,13.39997,14.214046,10.915332,7.7738624,5.767857,-0.39281282,-3.8954437,-16.978128,-32.276695,Clarinet
-548.81696,161.19565,-55.742798,-2.1429436,-12.684667,-5.65256,3.0690918,-8.346532,0.4490947,8.723523,3.7628098,-12.461854,Clarinet
-358.30396,125.03992,-81.89084,-1.6984496,-15.92722,-1.4849802,-0.047444332,-5.073539,1.5052129,14.02307,-1.3172195,-3.5467536,Clarinet
-802.0059,33.936028,-37.312244,8.129191,-0.21446317,7.072119,38.05309,35.475338,12.177284,-20.21346,-35.929363,1.3312652,Clarinet
-808.2247,45.19144,-27.545813,19.833817,2.3086755,9.406075,9.777818,-20.333035,-12.530304,22.47799,18.65701,29.085075,Clarinet
-435.13055,9.365524,-67.77757,9.813366,-10.554063,5.5055666,-12.592579,-33.371185,-14.080005,21.63492,19.206215,34.28827,Clarinet
-664.1256,7.657065,-57.465015,-4.0232944,11.033689,25.537882,33.147423,7.9055495,-30.413158,-24.614498,23.49865,41.958336,Clarinet
-819.4436,72.889984,22.450827,13.255235,10.417567,10.340897,9.715533,0.449885,-8.779392,-5.9807315,-15.674676,-25.491905,Clarinet
-664.5571,10.915379,-75.21139,17.821,1.997402,1.4698952,25.87074,30.418034,24.342478,-19.973782,-36.080242,0.6352196,Clarinet
-620.6815,25.629725,-64.73289,6.9785895,-5.7221165,-0.6862046,2.3767626,-22.998432,-11.914277,18.927368,40.728214,37.07712,Clarinet
-504.48236,-20.107111,-50.942493,-3.5076904,6.5988836,13.607938,24.884882,13.898812,-10.26514,-32.69628,-18.149008,34.288998,Clarinet
-579.68884,16.399847,-88.20259,23.582365,-8.0134535,11.81762,9.285653,-26.291058,-20.588207,2.6766906,4.651957,18.775158,Clarinet
-824.1337,28.917082,-17.108027,3.4702647,17.492174,32.652504,26.424503,-6.497972,-19.895903,-3.631286,28.408756,27.187101,Clarinet
-484.5167,-15.453759,-42.267372,-13.516684,12.819709,29.687082,18.141079,-9.000784,-27.52264,-11.124965,30.83843,33.762585,Clarinet
-320.8383,24.318491,-91.95639,35.92649,-14.014418,0.49270156,6.984887,-6.0282326,-1.3194789,9.905492,-5.5040283,0.027803756,Clarinet
-643.4733,0.4201711,-32.787342,-7.7090707,8.121902,31.235443,26.249279,-6.2403727,-32.129257,-9.214019,34.589012,37.919533,Clarinet
-804.8318,46.836002,-21.685467,21.712086,-1.8139117,8.726008,6.759246,-21.625072,-17.80261,13.165504,13.1942215,26.500046,Clarinet
-794.7144,94.26093,21.789244,31.524883,10.558696,8.281197,16.327301,9.676338,-3.6453803,7.2269635,4.170103,0.4647342,Clarinet
-574.4697,84.08161,-90.702896,3.6095378,16.671783,7.5374613,5.034062,-10.753225,-16.06712,-23.18722,-28.865772,-31.456112,Clarinet
-544.9089,117.20663,-76.05083,11.742489,6.5168157,3.5985036,4.481009,7.115527,-10.536415,3.8332167,10.566127,-10.64269,Clarinet
-790.6208,43.869694,-23.128817,19.192078,-13.374255,5.5225964,2.5592275,-20.099905,-0.0375591,26.37952,43.539238,41.18958,Clarinet
-594.1216,115.33195,-71.68173,16.830418,11.759102,-9.259306,9.701031,7.905348,-14.875186,1.059339,-3.388767,-8.770709,Clarinet
-820.8753,73.19457,19.812384,17.631983,14.693275,15.651661,4.700007,-6.622714,-9.444007,-13.846104,-23.396164,-23.518362,Clarinet
-675.5656,5.917135,-66.1224,3.3149896,8.894531,17.534618,36.859688,15.122173,-13.528475,-26.407646,-8.242214,39.39332,Clarinet
-415.56073,1.3274983,-67.20971,6.909755,-14.699957,1.3143581,-12.201924,-32.230915,-15.764263,12.418612,4.849106,22.676867,Clarinet
-403.76288,14.488677,-74.19364,9.427972,-0.5470835,8.169022,1.0100516,-11.797279,-15.261275,-9.795376,-37.363346,-37.82069,Clarinet
-822.69324,26.870985,-31.199804,2.1167629,11.862264,20.060694,39.45891,18.839184,-12.352596,-22.782194,-2.0392206,38.666084,Clarinet
-355.0277,72.420135,-85.45801,16.206812,1.9173605,-3.7659218,10.462844,3.5787113,-7.3646374,12.266977,-10.647316,-2.957611,Clarinet
-460.91626,6.0684166,-71.85036,4.825025,-19.134533,1.4926414,-11.562652,-26.357525,-13.073862,12.109417,37.00856,32.365276,Clarinet
-843.49817,19.404444,-21.590954,17.575134,24.548756,25.539299,20.372604,-7.4985967,-17.350468,21.610441,39.221245,1.0546626,Clarinet
-790.41516,103.10988,19.908604,17.522308,8.2813,12.362813,17.34845,2.4280522,-9.302693,0.766159,2.5313666,6.357361,Clarinet
-793.71967,95.46886,24.773703,19.557045,9.767664,15.373891,20.910902,5.652463,-11.384355,1.8261617,2.8219876,9.207389,Clarinet
-612.6832,35.34402,-70.649666,6.4654994,-2.6850195,-11.461484,-6.385407,-11.577579,16.850056,40.27418,37.64211,17.488577,Clarinet
-562.25836,109.40613,-71.02548,8.740378,7.479609,4.070739,14.283966,4.404377,-20.014431,-2.6090076,5.5290422,-10.348864,Clarinet
-561.19147,-16.607738,-24.39121,-6.3636737,14.647389,27.151365,12.618442,-21.66648,-19.110558,18.470255,41.357624,-8.6137705,Clarinet
-801.76276,76.33525,13.355761,12.524486,7.339408,12.729002,5.8230495,-7.4169493,-21.071018,-15.816895,-18.569616,-25.024132,Clarinet
-690.9799,-16.397127,-39.502014,14.170198,20.22258,19.856894,14.7492075,-15.952015,-19.343979,19.418245,45.131298,-4.394945,Clarinet
-401.83356,16.015972,-67.83527,9.248839,-5.87624,5.6838784,6.1293883,-14.7285595,-28.694157,-13.533616,-29.489346,-33.249702,Clarinet
-803.1589,47.706806,-14.918529,3.0833914,-8.176526,-18.202559,-10.668475,0.88414204,30.197205,50.470257,35.935497,13.970089,Clarinet
-349.3198,46.127098,-86.94834,24.09768,-9.165928,5.536868,14.116119,-7.72714,-5.7963905,15.662182,-3.0145917,1.175035,Clarinet
-411.82642,-6.4291224,-68.17989,5.974124,9.639277,14.642108,0.1431203,-18.093325,-32.45573,-28.423826,-39.512314,-15.596312,Clarinet
-825.7497,74.40206,16.01327,8.03356,11.411046,17.496336,6.651314,-11.085076,-25.874382,-23.949411,-22.953701,-11.6370535,Clarinet
-796.01154,41.30243,-22.94662,9.721959,-2.1165576,-9.666528,-6.344162,-11.338577,15.983736,42.57418,37.86095,27.414967,Clarinet
-519.4138,-32.71425,-46.338364,-3.5414803,8.916423,29.398739,15.037858,-9.444651,-30.010654,5.0045424,37.06,14.891875,Clarinet
-470.62177,7.7606406,-73.446655,0.8343986,-8.173444,-9.129014,-12.399897,-10.870824,9.040529,31.56273,29.72009,9.631049,Clarinet
-621.9008,74.16621,-47.651024,6.1183434,6.6777015,6.7927513,6.226529,-4.6450567,-23.182959,-25.667824,-28.48992,-27.126596,Clarinet
-458.52994,3.5759854,-59.895576,-0.9843159,-16.167166,-8.01854,-13.97953,-24.649084,-1.9763597,43.41937,31.049797,35.674347,Clarinet
-597.2364,60.91351,-78.41896,-3.9849925,29.895102,23.55974,6.328868,-16.203869,-32.81151,-26.262775,-33.346546,-18.127768,Clarinet
-620.1375,29.920855,-58.39542,-0.4597366,-9.853544,-9.389249,-11.500737,-28.17815,9.581952,43.626865,42.119366,32.322815,Clarinet
-584.71246,-25.506578,-34.675755,6.1983004,22.219193,19.57694,2.7692115,-15.214559,-14.849838,31.466114,19.649511,-13.907897,Clarinet
-607.38367,56.534355,-79.01303,1.9118139,20.597458,20.028603,-0.15461077,-24.967802,-34.07197,-24.542572,-23.899097,-5.511277,Clarinet
-650.5251,-12.674297,-51.46579,-14.096193,15.864447,37.64763,18.3232,-2.2302897,-28.095177,6.7384715,32.820805,11.328319,Clarinet
-609.6647,26.35845,-66.406845,4.360668,-7.6967354,-14.481796,-12.123264,1.6876563,32.47214,53.933052,31.305117,-8.770193,Clarinet
-608.77435,73.0125,-58.531166,5.4362335,4.9815683,-5.124282,-4.62235,-20.195267,-35.696705,-29.586994,-19.11961,-9.093423,Clarinet
-814.44684,85.81163,25.31149,24.528137,19.430029,24.26141,26.91896,7.2312303,-4.9188595,1.9332696,-4.5673265,-6.369067,Clarinet
-446.75394,-5.3021407,-66.45673,-4.091282,-9.020247,-2.3856013,-12.48701,2.2869272,22.191553,49.14736,22.841806,-9.090875,Clarinet
-418.0222,17.442694,-56.402225,4.1890244,-14.26647,10.050082,-11.244575,-14.823631,-38.776623,-31.773533,-28.619236,-3.9615204,Clarinet
-656.5647,25.508625,-62.055813,-2.2456543,-2.9054568,-4.2749677,-0.78671557,-1.5436854,35.774307,49.928787,10.544848,-36.577477,Clarinet
-362.43347,41.675625,-81.16299,32.33422,-19.45085,15.929474,16.863043,-18.633883,-7.5470715,28.771412,-0.23544878,-3.2027464,Clarinet
-833.3461,69.0504,17.151127,11.182591,13.116113,15.394651,3.6515443,-13.827018,-28.437809,-23.647911,-17.111713,-2.3343656,Clarinet
-609.4952,121.51883,-63.30935,11.886028,0.035379637,2.520845,24.146627,-2.0609713,-18.472725,0.78105557,0.27194437,-8.335789,Clarinet
-805.2784,78.131165,14.853536,8.032244,9.869174,12.909545,-3.2223308,-22.333755,-33.467052,-33.7434,-14.525926,-0.34169942,Clarinet
-451.2967,-2.1996222,-71.652824,-6.823851,-20.875998,-3.5331204,-9.434181,3.754656,26.800497,40.20634,13.192729,-31.166708,Clarinet
-838.3224,23.488573,-17.020573,0.8534996,20.587978,33.195805,23.111872,-9.379587,-22.408335,10.537548,40.261402,13.823761,Clarinet
-607.701,107.52014,-65.868256,34.401375,6.904952,-7.3038774,30.865519,-8.025683,-19.573044,12.232692,3.2089753,-16.838114,Clarinet
-808.1861,33.653145,-21.631668,15.437292,-10.887089,-1.2233216,8.103227,6.318426,41.00096,49.719685,6.296057,-26.787367,Clarinet
-439.17715,-5.757938,-64.343704,3.6065934,14.296392,16.143808,4.9974623,-24.927742,-44.024563,-28.402912,-34.081657,2.215552,Clarinet
-798.234,51.86517,-14.476726,6.842505,-8.579776,-14.392196,-3.7631493,6.91517,40.62903,58.395466,26.76926,-11.648226,Clarinet
-331.54492,44.62075,-84.75618,24.466951,-18.881487,19.254951,4.9247937,-11.68819,4.2626863,10.989514,-9.4639225,8.613521,Clarinet
-816.21643,74.80061,24.819658,24.929125,17.467157,22.38079,19.380629,1.6359519,-4.7776575,4.001978,-1.5483593,0.82121474,Clarinet
-455.87698,0.7305424,-62.81681,-35.073853,-25.786255,-0.2687475,11.624032,21.509277,6.8789544,5.8821125,-24.275818,-36.82877,Flute
-727.7456,-3.9617753,-27.65127,6.3123183,29.807144,24.759956,3.9599223,-19.934452,-11.58377,32.36795,24.380583,-17.00936,Clarinet
-558.0039,-6.929992,-67.769264,-29.973078,-20.709967,6.9577723,3.732636,24.039692,14.618284,8.993189,-23.315111,-36.31859,Flute
-453.8272,-24.225948,-62.239452,-24.784512,8.314282,17.865803,-9.827501,-27.833717,-9.252156,6.7831945,-6.020007,4.676978,Flute
-594.7162,42.992626,-85.64921,-3.7090173,5.8227715,-12.989558,-15.599925,-4.232589,-17.265142,-6.505149,-26.811304,-20.771914,Flute
-709.2334,-2.737494,-38.729935,-20.825909,23.31334,25.509314,-12.211255,-25.113981,-8.093239,-2.3229425,3.0487928,5.0887947,Flute
-753.39075,65.94228,-33.21858,-5.731491,0.498408,-2.0095315,-16.547506,-13.150146,-21.368265,-17.250122,-21.100655,-15.961717,Flute
