spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,label_list
24.008988385724997,18.148996969987405,40.03039999930488,34.874881033459424,31.76430108376017,24.67097881067116,19.03157573044385,Soprano saxophone
18.2291457772969,11.795364723380223,43.20893840821684,41.01004605100188,33.07850974636554,31.377439953140662,23.844832848142335,Oboe
18.16996222345368,10.007554332582794,20.852517146176577,39.106766500072645,35.63919957500252,38.87262127669172,29.759241303949725,Oboe
26.93748820637041,16.79271113956651,35.30650254039884,37.858674911902504,39.80404987608905,29.62539202645698,26.32618613963133,Oboe
26.834640672281253,31.278756412010207,37.762980449705836,24.954546322019873,22.864612780067795,21.368873654593155,15.252309818575723,Soprano saxophone
16.799669142193746,10.39568192333172,12.237928100270395,37.41042118060459,40.58699125636751,36.30015090391638,25.775290012779074,Oboe
16.748370879927638,10.8876538536366,12.865350486641914,33.748489785796316,33.30566710928346,30.05904661629428,20.500966712444573,Oboe
16.089378794475298,10.761137101537425,12.776736356801011,37.5014711897095,36.67991357209096,27.626813275455355,19.209217365033464,Oboe
25.054460501401262,13.7525549830989,36.3721190072257,38.990182372802074,28.313458710167087,26.30926608701411,19.510186698349777,Soprano saxophone
30.926054842613777,30.442903474210723,27.78402993738625,21.683692545937507,20.137622930436567,16.519295141081944,16.299807969941593,Oboe
16.65183432751724,11.041368773895895,42.17508447107689,39.17255787660244,32.20647468438984,23.48332431494139,19.93622287199392,Oboe
25.734050403256983,17.2878736324596,40.51916225166739,35.78264880169627,32.650720394384315,21.533661147178673,17.774365607909832,Soprano saxophone
22.530693032312552,11.38132560270213,34.21935071186625,37.71119832657937,32.38345377801797,27.636383389315,19.866761350670732,Soprano saxophone
17.96527909795279,10.124860339605663,44.98910870636521,44.08884974312743,33.48576501800986,27.506669768695915,21.166903873338,Oboe
19.122477973148357,10.417115719884238,22.145900098014305,41.9113806985447,34.96379565579316,31.69141535156742,19.0395350969496,Oboe
18.212353946730715,9.70417785606044,40.6195647298773,40.939699752768966,34.90700764783315,31.230806571245008,21.758009748590048,Oboe
18.611856214333955,14.011786094871784,21.33074584413526,38.296061886881695,33.29974960735732,38.325040752007396,26.630733637735766,Oboe
19.8836858325955,36.578167289989665,42.03744290347642,42.89586607257865,38.02237595402863,31.735251333389698,19.907896218825535,Oboe
28.108368573637264,14.087666435043435,32.1423810637548,31.058159749523558,27.284356364885603,20.97739361363377,18.567978577708526,Oboe
17.274716738899325,31.454560886052608,36.91849495395436,37.30694177143297,32.9950275636271,30.54246475489099,24.065526311175088,Oboe
29.694227511233997,32.1524203404364,34.593191069575234,26.851866235596066,26.181175202161256,22.346475412177035,21.635198082936043,Soprano saxophone
26.827521663329396,11.267506435131228,37.44176203548333,39.928641809679526,34.65336857409508,30.66680555481361,26.7304170313196,Oboe
19.048360522191633,12.692396644328316,43.42425555048386,43.806666828526886,34.33417780136723,37.0787278720292,26.866801899758595,Oboe
26.041664267524624,35.57166572837285,39.72940428301857,31.810709767568408,29.70044992944037,21.968095616478152,20.855094986009632,Oboe
23.947803147922095,30.65092821827736,33.75631301120837,25.371006131391788,25.178956451908757,20.000329462019156,18.498173845870667,Soprano saxophone
15.786898890414006,34.59068113354992,42.91242192974607,37.118918552163244,38.77076493458991,26.384489220851854,21.02137317467658,Oboe
18.308206547978013,34.49169588206812,38.6735539115963,39.33870177268366,33.50961647253053,33.45327430652778,23.71582818522998,Oboe
16.377457209590805,9.876054290107232,41.38785248561566,39.95446837243925,35.07474903435464,24.043964882243472,18.286841189691252,Oboe
19.59408346773313,9.843266562374753,42.48199427557525,44.16669843402279,37.76513349324994,30.492706564792396,20.629241137966044,Oboe
16.463726786329392,11.489264195781749,12.602402398545493,38.24032748450788,40.659145954199154,34.619149773259906,22.91512807115173,Oboe
18.819272572744627,33.88572357635523,41.177872801834596,38.91983514336865,36.35386075287366,29.732831938176453,22.19821600941721,Oboe
26.024492195913773,32.38126491856336,32.09256956154929,28.181865988270122,20.536882529599243,18.044782316880106,17.765391099888248,Oboe
18.893020833950228,10.28711320929549,44.78362381561679,43.12368229703529,36.11601660806348,32.21520424680792,21.673509626883774,Oboe
25.978604582224683,14.324958049713306,38.225886663430074,33.6979246118005,29.318566049782362,20.80825878568676,20.806795845120284,Oboe
19.977767573619793,33.48619380468947,38.86218875282294,39.02568764700499,36.02940756395788,29.189765889230227,19.676395130594514,Oboe
21.859344447057794,10.682951395443586,17.892267251932598,42.65694845316671,40.34734921404758,37.370784313620824,28.08540000920621,Oboe
26.234683491137535,35.029117367335,35.50251260976181,30.979982522087152,32.48133386836183,27.065799152166317,22.557679696230927,Oboe
18.424435288525437,10.066206291606626,16.0847461950896,38.73284286765882,38.76922932979498,33.32164474157503,25.69312491407762,Oboe
18.434717826083926,17.3386967032553,20.481615294933995,38.64582310902873,32.57755926043994,37.439047610002966,30.90571834126183,Oboe
16.74281308879265,10.155465886471339,13.078781991998513,37.09474891571969,32.978220710544726,29.876382443710103,19.110501718111667,Oboe
30.46975442115304,30.20252398425877,34.64869888873269,28.95415488879613,29.034742808844513,25.7171247650554,24.30304522670599,Soprano saxophone
16.88647755778617,10.908330706372556,41.6880533565617,40.35929345612749,35.653081630948385,27.300015351822964,21.126553733797234,Oboe
25.8847945641142,35.87762855663562,41.19759884273167,33.129988693428345,30.731009623573804,20.937180656049712,20.37522841830222,Oboe
25.916145351075382,34.441278935008036,40.939494761333684,31.93717334524741,32.873216234129,22.73066974041357,22.20856873760046,Oboe
28.4078217127119,30.88021401271822,32.15896058930462,22.61154551343062,19.109034571519903,19.51776645213577,15.84915025112794,Soprano saxophone
25.823885048229766,36.891273774256625,43.3616753810284,31.766624869311876,32.91252174728756,21.441377774199605,21.52989561518603,Oboe
27.323865237467484,33.92808299524975,33.41181530159687,23.001976552231245,21.788958290435087,16.668401392346258,17.017404643557295,Oboe
17.20288612668806,35.96622404483469,43.22040322691748,38.76909343006799,40.11465921081492,32.97266215027484,23.820128255816506,Oboe
27.112990169911008,32.01786844741123,31.885417461644128,23.78651734250919,24.349567396439795,18.30473491172211,18.25917726219579,Oboe
26.044166805976747,12.427144172583063,41.17397197141104,33.647850109495415,34.34178119883253,23.4356732721212,23.568156586822575,Oboe
20.183581210426834,11.71739682694052,43.38604665683159,44.41121222365693,34.393981948778666,35.74441221417128,25.843559877003564,Oboe
27.61453129303945,32.39524747776267,29.44028833286495,24.10414774552196,19.202788950696927,18.395207064396615,17.685654447684218,Oboe
16.01205028194309,33.461901350326755,39.752343667067564,36.916667022303564,34.138985100954784,26.841244746072633,20.298370496794497,Oboe
21.621144500652267,11.658663427273847,18.695088997031704,41.3602494735379,38.13082345026208,36.50239424361601,19.125931134017083,Oboe
18.310597435856927,9.834180476227182,43.19194721967501,42.35738440262352,36.599485463440004,33.579442757422804,23.552433715226258,Oboe
22.715539673629813,27.006366699227648,32.519452397835344,28.108506426915987,24.99825724924207,20.707023570622997,16.627145933915138,Soprano saxophone
21.43402158943429,10.680509504485693,13.579089012638967,44.14234126977165,38.77565616792002,32.90459551524142,21.49525487732162,Soprano saxophone
25.672482684931385,16.216421330319886,41.71709956401098,35.98509541871597,25.317137807283896,18.664249639183776,13.935724877138842,Soprano saxophone
27.779741894126346,13.310856955991849,33.14992333312983,31.013076231101984,32.61967899842405,22.716272132668376,22.340593873115896,Oboe
27.02605469984189,12.274388816566548,41.176917146701776,36.349507004521,35.457347583030895,23.830188380822058,21.594399298084028,Oboe
27.770480287004364,29.602230778724238,35.163088959609254,23.12251511508098,20.348424294580482,18.76589162106187,14.25495621530938,Soprano saxophone
16.645312717735163,10.216588520610548,18.526159266733877,37.634644244770584,36.05031632653694,37.296389828598194,26.011829619789427,Oboe
15.63650682389374,10.803061143319733,44.58740651595847,40.11831053930504,35.7947980446165,26.48689138460465,20.439154829006966,Oboe
30.95672358573966,29.401778066113188,35.21085734197778,24.818299192821577,20.39273738527649,21.091752593455684,15.878416583064364,Soprano saxophone
26.705762218893064,30.534011357786255,36.574205004076255,24.547990763680016,24.016835852205187,22.629133972623844,16.778865440088158,Soprano saxophone
21.959207538897207,10.330706586627215,42.09142962357147,32.74448728770614,35.433145106947194,25.250270178198665,19.2808228641811,Soprano saxophone
22.106543834771823,10.997399751352392,35.417414059376895,39.13282933690157,33.43401304418836,28.80874408354379,23.107856107354532,Soprano saxophone
29.25035962421463,29.604369768440165,27.93876001774836,20.117213776839616,18.551611699621294,19.239362297212168,15.803917682439042,Soprano saxophone
25.25165035695183,11.458388328222028,42.68313054784315,35.40491359082311,30.13511322895195,23.894118218588922,18.163287247001364,Soprano saxophone
24.519333457327356,10.114006160586394,37.20881517355109,40.169537769280446,32.54400725172805,28.189605887695894,21.91623566237883,Soprano saxophone
26.54306795179177,10.828561724367116,42.63591621437874,33.78121087122875,31.797459601579405,25.43671934405313,17.930435146804033,Soprano saxophone
33.246965731472855,29.43899391528956,28.808980253148807,22.1846406927876,20.138177139939657,19.537750263706076,16.337623506773998,Soprano saxophone
26.071184116910004,19.675880412970688,41.58706433749067,34.139387410105776,31.98860880363034,23.675382796137693,17.368162355833658,Soprano saxophone
22.00196037041707,9.992385388148904,12.748257711572775,43.450391713065265,37.292802175259745,30.117312480726753,22.67482088872783,Soprano saxophone
30.08458321725216,27.382387002575125,31.460920908964994,23.252323052542906,19.023325904916316,20.229847420262644,15.89295329816102,Soprano saxophone
24.840800982004016,31.995027521342024,38.181145975888036,24.096919138150135,22.796744786020778,19.420727910503093,15.293022862296029,Soprano saxophone
32.585407506890796,28.914180818183073,33.568884382307715,29.789509164011843,28.86340026275389,25.303750815999695,22.91154697430609,Soprano saxophone
22.055129602013164,9.873263072382075,12.230800896707596,43.397233919543694,34.50621536913093,27.66501106301723,22.0070230396614,Soprano saxophone
23.730401085904806,10.296273378102043,36.371976454278055,38.448479347120156,30.303233204206528,27.108947557159475,22.21733026063025,Soprano saxophone
27.26492488458847,11.298436549394129,41.25707033375041,34.06112138248218,32.02192609837349,24.326076702862537,19.780993159791322,Soprano saxophone
29.16673729434259,29.067927321363275,36.01932978407069,27.653471341055912,24.94772334108902,20.985593096669312,22.470838411465433,Soprano saxophone
24.847717853170796,13.813240314798014,39.509401675531365,32.118837409822554,31.993479617331825,22.889273022853658,18.305846857592368,Soprano saxophone
26.797650666591224,12.327104164059042,39.91640835435716,31.563298053067555,22.207394571014024,17.080993596561903,13.999811091548036,Soprano saxophone
23.58454744420812,10.30812285525953,17.552996059626285,43.188489256049515,35.08045080212405,29.098464405076644,22.285579926539565,Soprano saxophone
26.019249987685686,11.292552767528047,41.94575798215411,31.164008182920817,31.87002348223116,18.18170544119953,13.777717457009826,Soprano saxophone
22.484660187075242,11.049024096942079,40.64006042074227,37.201659187944564,30.548516882258625,23.637953218103092,18.744025446972348,Soprano saxophone
22.492094694524784,36.2705812132358,39.607701298074254,34.743948752921405,30.013052694752883,24.55440427841979,21.983220548531918,Soprano saxophone
30.511849847564992,32.90526181211309,32.38042509222578,27.968306333058663,26.7919049903497,23.435080944923158,19.73266409429081,Soprano saxophone
33.17938264218431,30.88454003268552,33.41708823682419,29.262698845511945,25.307975133994642,20.80262823759386,20.852381392776646,Soprano saxophone
33.00219636192616,28.545684777677824,31.783206225292144,28.20809289789053,27.70292430386319,21.766227001135807,17.118378866180027,Soprano saxophone
24.084974178124586,31.69270422050198,29.55785233575016,32.47079910010689,29.3487136733664,23.856033221376833,17.374305969053232,Soprano saxophone
27.96776069698984,31.037482781443444,33.541833827872736,23.17298074743411,19.65189620043669,20.49916874570724,15.659979224188922,Soprano saxophone
22.250469915328267,31.801038489718792,35.252739768766006,29.30627132795894,23.228685095829025,21.640982769800264,17.490489325437277,Soprano saxophone
25.88970656350054,12.761403108273056,42.23764789320727,34.124332242814795,31.68089066033267,25.792877743216554,19.674998220559615,Soprano saxophone
23.876785287651522,29.84735546151495,36.31450286630198,27.20704957904877,26.399981322317874,21.176227428958697,16.721473678448582,Soprano saxophone
24.99662257798577,19.256428851054,42.06784022259047,34.40459310864829,32.648398788078964,23.038849055627143,17.570919916214987,Soprano saxophone
25.404186098894698,11.36749363551977,38.70088928422332,33.02782602815865,30.53238377987461,24.290944293851016,18.357551712868148,Soprano saxophone
32.53648979651576,32.27443577495439,32.847793851732405,24.106902173055865,21.824821166679644,21.839655980085702,16.278356787507324,Soprano saxophone
22.23135825959949,35.0898981729946,39.50617915498845,37.418583119681834,30.631718451834576,28.747722215773376,20.787206382626575,Soprano saxophone
