spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,label_list
13.204704853687945,30.82594899564924,28.370595254290492,31.22283436370839,28.30957782495763,24.837322104310694,19.793649451757783,Violoncello
24.905759252781685,29.442653287588648,30.186348185081695,28.89070772999826,24.887811453911162,20.159623869903065,15.066297358134372,Violoncello
24.214549626993133,30.028953793840675,28.97795869151266,25.71494827157164,22.147376312724973,18.47971919887812,15.134699504794204,Violoncello
24.50926164303439,21.671914022803993,22.532384663424924,22.260783338976704,19.836750750558412,16.01516977771651,15.034852742334385,Violoncello
13.158782322024795,29.88169669053963,27.67199807203919,30.24426210753627,29.483426670624752,24.272767018707526,19.772878696391448,Violoncello
24.702483205774993,27.868588911697003,27.030260675326414,28.544951368312837,23.542133373844237,21.204448936173364,15.71888471926533,Violoncello
12.726810745728802,30.39413309229241,24.693356096936252,29.446099290755058,25.359435488360887,22.898706327313743,17.163958812519308,Violoncello
21.995591475734958,16.238796895220972,15.532875255776132,17.330136282989496,16.389700164772403,14.187057427174437,13.559584475752157,Violoncello
26.313238135661543,28.688142476203456,28.8868497918346,30.665960167702856,25.20824261438038,22.8453193700397,17.909306664980736,Violoncello
24.26256589072832,27.899222721517148,28.032958125857707,24.960573631889236,20.69009498890625,18.89008440524163,14.127747109282714,Violoncello
24.544512083869183,15.012345595422499,15.255334094188,17.535916992336258,17.859448707731282,14.991878514796237,14.6824321200598,Violoncello
24.4968468775424,22.536311301354495,23.396750046508867,22.22169799576484,20.105927772307858,16.69244106569426,15.262645740758426,Violoncello
25.19114638106871,24.502062254574817,27.34816944792129,27.083384278551915,24.628123502999582,21.664920842016116,17.51458302066428,Violoncello
12.72798633401781,25.192725382218946,31.090598959198235,28.3817821946363,24.075815134694786,22.29679718996777,15.959018422467729,Violoncello
13.215738403180092,25.20404424410305,31.75251035311902,29.722340890944036,26.07205724021966,24.123275657120878,20.91271542010912,Violoncello
15.022960155449528,28.979536729489556,31.53195378005909,30.811523653341396,25.137595796276894,22.000572603900057,17.603449911319323,Violoncello
26.903847407977814,26.532716416842245,28.41137270522683,25.542548524240036,21.847867551823146,19.50761550221302,14.358686631155441,Violoncello
27.23666889665499,27.23638838696935,27.9295773717166,26.472568450554885,20.985422894414576,17.69352778538917,14.742110477586193,Violoncello
27.263114012108893,23.074839178798776,21.563569708314713,20.81581388161282,18.673867645906995,15.365866682970404,14.107325011023418,Violoncello
27.321460653824992,26.419532268124485,28.885115233190493,27.581099132805303,22.19066739909455,20.411746469738272,15.557241292887937,Violoncello
27.307796162642102,25.83556035961784,27.62280995139438,27.740516832183324,22.075030930288822,19.62990036746177,14.780490804201312,Violoncello
21.759304527648123,27.236432389875503,29.647089427914644,26.865081382815934,23.801357510434922,20.388970912094365,14.96691838443885,Violoncello
22.519226417563186,26.29376357881511,29.36586688679716,28.387847090255214,24.594137380478873,21.94636287014636,17.214184173283186,Violoncello
26.316903578334443,22.314521391122508,21.694183007290423,22.465753305176545,19.62147173433235,16.08132254047332,14.249318223449302,Violoncello
12.954143657358298,24.206004918073052,32.17383732564308,31.446641107747308,28.032941792660516,23.919098368785825,24.50498234336627,Violoncello
28.257962500089032,26.784329800446066,29.190231409101045,28.878717913985074,22.741669389754072,20.5610715926992,16.301547749790252,Violoncello
28.756559373465457,26.74768633451851,28.97675834446672,30.109619810584874,22.766953851277083,21.206048634993323,15.15374775100237,Violoncello
15.516628426869524,29.61295472334011,32.47035706359494,31.87546682204767,26.862609289648308,23.197721460868884,17.755838056894696,Violoncello
26.30137780702279,26.274742924010024,31.17588218431153,30.283643735828385,25.51864917360482,22.51183867503854,24.199252612811065,Violoncello
23.78202314867924,17.842298055135046,17.296637638010925,19.54530588753714,17.23016556925747,15.028053894579877,14.547082284305532,Violoncello
28.058774714936032,21.23781669028294,23.30924432731434,23.13718469710419,21.520255168024132,17.759819645529394,15.046117543380657,Violoncello
25.64795849312211,21.176197463063005,22.246715780236215,23.009137793348355,21.105473894087083,17.66924367103607,14.253684313043726,Violoncello
13.25494268236857,12.406219404633203,35.31854845652831,32.79373884054682,27.038137505455467,25.55055392774898,20.783599707205575,Violoncello
13.479786016023489,11.873742502905644,33.855367172156704,31.813076558423692,23.492122004427852,23.776257291028468,18.762499467723174,Violoncello
27.275873110792293,21.198642336403342,23.930773329638185,23.805391738593034,22.475945551533616,17.821824126094278,19.761245207030004,Violoncello
28.10553221968061,20.574560515588054,19.2998683567794,22.76794726157679,18.808975616209246,15.3564419593013,14.01495329954057,Violoncello
24.090369901343106,16.77927354236098,16.482180988105537,19.24587969662315,18.270129248321314,15.139270728593402,14.985542775717843,Violoncello
28.004119386694203,20.15492666296358,22.14093623327439,23.73221728261789,21.033887202711618,16.363779894465445,15.710399594727265,Violoncello
13.891396837939771,29.895778447064092,32.920067911712046,29.45796758146338,22.650193722838246,19.948015053085953,14.494846690241438,Violoncello
28.066773591826482,21.399610825374644,22.268097818813793,24.72336732370527,22.125096812819653,16.160724809425776,18.10622095282196,Violoncello
25.27118699547678,21.819045357685507,23.682637563239705,24.041543523004847,21.461971498968374,19.10331844162401,19.840035770121407,Violoncello
26.735250019880386,20.96502493092518,21.15046645246018,22.601914827075053,20.893759215790244,16.721308146870182,14.688733985445875,Violoncello
23.945204925176075,17.25258289545143,16.897845170599503,19.359639737020984,19.34543133486622,15.399824026619124,15.277288136415685,Violoncello
26.259209191240938,22.497346503447144,24.189625230184543,23.345973991302813,22.17402243742802,18.612289817755503,14.96658668555724,Violoncello
12.391004328300173,12.182047665567683,34.952379962636144,31.533519959880405,27.607957070087547,25.543300372689814,20.63114313333244,Violoncello
28.910202004814266,23.62947814048836,28.110606417194724,28.68366535261605,22.18588051088225,20.351157873999487,15.219541018974729,Violoncello
28.87948720298459,23.12366238559849,27.703219456678248,26.440517742636565,22.854746224228546,19.438005731252336,14.949389040813125,Violoncello
13.864180156013761,25.55951880201417,29.127710058250504,29.368616559072905,27.645121602016626,24.563275765369216,20.3824955989628,Violoncello
28.05045276096864,24.55149612327168,26.811240372838984,27.33458813371265,23.789139042253822,20.709118425529525,20.00073516947726,Violoncello
12.943464478898255,24.920701606378554,28.07974020794712,28.69302486839212,26.461246319804655,24.786228133633596,18.285017671545464,Violoncello
22.072496224063535,15.095304237061114,15.718079184606497,18.366249020137708,17.01508915295015,14.833864859001155,14.752556364428353,Violoncello
14.223946909112403,26.13024643569639,30.39176347073427,29.830408634146295,28.80926387156512,24.844147122673125,20.738763511465272,Violoncello
26.465601586919956,26.09561051482002,27.557170786470532,26.432981557650507,24.50871248316901,21.278209517062358,15.955281782173827,Violoncello
29.312155679830415,22.809389932904658,27.341001067102653,28.529746569626536,23.76760889260044,20.597672848665546,15.654194499969815,Violoncello
25.567675265062025,21.949824504677103,22.560501923410055,20.779719913920626,20.327532464563376,16.55100628641449,17.81772050170869,Violoncello
21.154844415918323,16.007525660491158,16.971940606724534,18.228559391217647,16.67432637140166,14.669290872842039,14.169372400684658,Violoncello
21.089481764881796,15.889897670717435,17.06546546621436,19.04052993910215,18.194003177533734,14.927900593402269,14.651841033421539,Violoncello
29.033082187743034,23.75784068572272,24.900664965761386,22.965635511298984,21.742899051870737,17.304185452263084,15.257977522611167,Violoncello
27.20166630062212,20.35029444869185,22.509809022992826,21.82980586182923,20.131008950033333,18.02451333177569,14.79606110358245,Violoncello
27.76032237367752,25.087027310844025,26.765931837179927,26.693409623752398,22.861199678941254,20.13366759389584,16.085027982033612,Violoncello
27.985599202020836,25.10128650548845,26.14851228861206,22.86534992578546,21.87540565915261,18.004046963301537,13.853264716746066,Violoncello
27.41111736449719,26.177710014944918,29.66953729730188,30.078158444513008,25.649773713194154,22.890966239349513,18.199874805959602,Violoncello
27.29240822773701,26.271424788733185,26.824232601610646,26.174872637484278,24.920925556737817,19.353408455878444,15.05536451822397,Violoncello
26.31205068563815,24.546880873187877,26.035199441835204,25.28525338987822,24.01936621803809,19.848866330814257,16.41466673800656,Violoncello
25.317840729621448,18.644607681869118,23.28584417295009,20.949199726957094,20.3725700402946,16.515025018321715,13.576300269446799,Violoncello
26.926219748474292,20.69783925271921,23.65723804265084,21.241646031898934,20.518909411794862,17.67831165812846,14.747594507321065,Violoncello
26.56815345160846,25.440603644646597,25.452570374524907,24.21427860741619,21.869612296416822,19.407770794380998,15.05277310422138,Violoncello
28.56550852053726,22.567663724532366,23.13856139965569,22.569944639190627,20.885778491545906,16.6773260942404,15.47184776340097,Violoncello
27.342323342481933,24.93430426866688,26.620280226082762,27.30357124618061,25.015544185061287,20.2946773777477,15.414128282581121,Violoncello
25.680219246799577,20.7435865220484,19.647010158417068,19.477873951767688,18.381434662535202,15.140739715874913,14.065302349561033,Violoncello
25.992951512920303,22.168568274113078,21.54868374443673,20.573851903366823,21.081083945743288,15.713294686793747,14.514705765807427,Violoncello
21.465794673211338,25.817398011152218,28.024551529571028,26.738366246684382,26.00239172070976,22.299880144346698,17.793007591229095,Violoncello
22.118818332146517,25.303992664733176,28.13384519018863,27.89620671355812,26.472690370526163,22.740360205320613,18.38955464556468,Violoncello
25.72070679786597,21.45082186669882,21.572228099860627,21.58834050172212,19.76396383041572,16.944322270494517,14.384839423524653,Violoncello
20.119439807999733,25.10211762499882,27.241674374455982,26.464419809946733,25.826246109405442,20.91634952441876,15.710117989170728,Violoncello
24.661468079561327,16.93081027170693,19.464626417543947,19.836745075822424,17.962383506328102,15.025309391368925,15.020696041278594,Violoncello
13.782000684285173,24.21133141869254,27.520091697616774,27.87556460768226,27.73272595756154,24.291419922473054,20.212056000543225,Violoncello
26.60041875589503,26.633546885369235,26.379418561491235,22.38104838998751,22.9179218423599,17.54684984262432,14.326002208033854,Violoncello
26.59431560764242,23.17422183414363,26.171208198990286,23.83540138076523,20.355009621385207,16.897583226843658,15.430254377569874,Violoncello
25.48833113702154,26.84282715023147,27.650496185400076,24.539009185396782,24.42636951499819,19.49264967781494,14.359954046202532,Violoncello
24.466894881191177,16.290739344861894,19.188674819083598,21.870971983175952,20.051779670684553,15.482017584910118,14.889427424994475,Violoncello
25.508998852025453,22.92937608640124,26.245368171922593,23.104574540804027,22.048324834132952,17.282338739406683,15.395407412102779,Violoncello
24.377096672504223,17.4160408914073,19.665212313189787,18.682294262180243,16.731469820236512,15.006651175336623,14.370461641526905,Violoncello
24.25919183624403,23.568942184240026,25.60375020612023,24.087319307545275,23.575847347204665,18.096916736632807,19.207620082603693,Violoncello
13.82522978105209,25.589231849235752,29.327335814356857,28.476477046888494,28.558386415104422,25.493762211102755,20.37163383609971,Violoncello
13.071704934583282,25.135948946097884,27.837144455086765,27.33079018712678,25.609435997480904,24.098889878711585,17.881079573401294,Violoncello
23.93576727348487,24.057626046312002,26.32797961864103,23.475988678144475,21.07615188874498,18.581359352725695,15.248612263474254,Violoncello
25.244433582924476,24.021178953881357,26.618988075951517,22.63773052969322,21.12264397559475,18.85003380443061,15.010972788324004,Violoncello
26.423844868741785,24.087470388949157,27.20085020416659,27.515900858814874,23.734473246850733,21.54335442717388,15.937547270082245,Violoncello
25.369438326915816,22.5007818875641,24.351573381571598,22.57569037204852,21.190095663249043,16.21192044294219,14.797668418363155,Violoncello
24.212398137242758,22.880903046973533,25.024793327278793,22.471079642943053,21.51661253838019,17.39629064220275,13.925789142764653,Violoncello
27.82162730252385,24.863027064912508,27.77682383901063,22.42540680577617,23.01078609610881,19.404025769776425,14.77092441430576,Violoncello
15.767606572661983,25.896024674517985,25.784398532144138,30.455759200960344,28.18629505878661,24.911036625734866,19.96611600418054,Violoncello
